recv_ts_utc,exch_ts_ms,inst_id,side,pos_side,sz,bk_px,raw_json
2026-09-02T02:07:10.296184Z,1788314828829,BTC-USDT-SWAP,buy,short,1,77156.6,"{""bkLoss"":""0"",""bkPx"":""77156.6"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788314828829""}"
2026-09-02T02:07:15.286538Z,1788314826210,UNITREE-USDT-SWAP,sell,long,5.53,81.64,"{""bkLoss"":""0"",""bkPx"":""81.64"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5.53"",""ts"":""1788314826210""}"
2026-09-02T02:07:28.695111Z,1788314847186,FIL-USDT-SWAP,buy,short,58133,0.7763,"{""bkLoss"":""0"",""bkPx"":""0.7763"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""58133"",""ts"":""1788314847186""}"
2026-09-02T02:07:28.854488Z,1788314848258,BTC-USDT-SWAP,buy,short,43.93,77162.4,"{""bkLoss"":""0"",""bkPx"":""77162.4"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""43.93"",""ts"":""1788314848258""}"
2026-09-02T02:07:30.794458Z,1788314849560,BTC-USDT-SWAP,buy,short,0.06,77173.2,"{""bkLoss"":""0"",""bkPx"":""77173.2"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.06"",""ts"":""1788314849560""}"
2026-09-02T02:07:31.200197Z,1788314849998,UNI-USDT-SWAP,buy,short,1683,5.849,"{""bkLoss"":""0"",""bkPx"":""5.849"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1683"",""ts"":""1788314849998""}"
2026-09-02T02:07:31.205290Z,1788314850071,FIL-USDT-SWAP,buy,short,2856,0.7767,"{""bkLoss"":""0"",""bkPx"":""0.7767"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2856"",""ts"":""1788314850071""}"
2026-09-02T02:07:31.647065Z,1788314850009,BTC-USDT-SWAP,buy,short,0.31,77189.9,"{""bkLoss"":""0"",""bkPx"":""77189.9"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.31"",""ts"":""1788314850009""}"
2026-09-02T02:07:56.679066Z,1788314875212,BEAT-USDT-SWAP,buy,short,35,0.1386,"{""bkLoss"":""0"",""bkPx"":""0.1386"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""35"",""ts"":""1788314875212""}"
2026-09-02T02:08:44.653028Z,1788314923929,FIL-USDT-SWAP,buy,short,1,0.7769,"{""bkLoss"":""0"",""bkPx"":""0.7769"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788314923929""}"
2026-09-02T02:09:07.162509Z,1788314946368,UNITREE-USDT-SWAP,sell,long,0.21,81.57,"{""bkLoss"":""0"",""bkPx"":""81.57"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.21"",""ts"":""1788314946368""}"
2026-09-02T02:09:07.655505Z,1788314946273,CRV-USDT-SWAP,buy,short,3950,0.3729,"{""bkLoss"":""0"",""bkPx"":""0.3729"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3950"",""ts"":""1788314946273""}"
2026-09-02T02:10:42.427022Z,1788315041643,FIL-USDT-SWAP,buy,short,1138,0.7784,"{""bkLoss"":""0"",""bkPx"":""0.7784"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1138"",""ts"":""1788315041643""}"
2026-09-02T02:12:14.364971Z,1788315133194,FIL-USDT-SWAP,sell,long,1264,0.771,"{""bkLoss"":""0"",""bkPx"":""0.771"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1264"",""ts"":""1788315133194""}"
2026-09-02T02:12:15.678079Z,1788315134731,CRV-USDT-SWAP,buy,short,15741,0.3736,"{""bkLoss"":""0"",""bkPx"":""0.3736"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""15741"",""ts"":""1788315134731""}"
2026-09-02T02:13:04.331739Z,1788315182725,CRV-USDT-SWAP,buy,short,2182,0.3745,"{""bkLoss"":""0"",""bkPx"":""0.3745"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2182"",""ts"":""1788315182725""}"
2026-09-02T02:13:06.583717Z,1788315185301,CRV-USDT-SWAP,buy,short,409,0.3748,"{""bkLoss"":""0"",""bkPx"":""0.3748"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""409"",""ts"":""1788315185301""}"
2026-09-02T02:15:46.247070Z,1788315345156,BEAT-USDT-SWAP,buy,short,290.5,0.1387,"{""bkLoss"":""0"",""bkPx"":""0.1387"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""290.5"",""ts"":""1788315345156""}"
2026-09-02T02:15:48.836219Z,1788315347156,BZ-USDT-SWAP,sell,long,398,95.62,"{""bkLoss"":""0"",""bkPx"":""95.62"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""398"",""ts"":""1788315347156""}"
2026-09-02T02:16:23.600709Z,1788315382489,SOPH-USDT-SWAP,sell,long,85,0.003864,"{""bkLoss"":""0"",""bkPx"":""0.003864"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""85"",""ts"":""1788315382489""}"
2026-09-02T02:17:05.030278Z,1788315423824,PUMP-USDT-SWAP,buy,short,2,0.004203,"{""bkLoss"":""0"",""bkPx"":""0.004203"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2"",""ts"":""1788315423824""}"
2026-09-02T02:17:05.913157Z,1788315424403,PUMP-USDT-SWAP,buy,short,7,0.004206,"{""bkLoss"":""0"",""bkPx"":""0.004206"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""7"",""ts"":""1788315424403""}"
2026-09-02T02:17:07.610569Z,1788315426919,GIGGLE-USDT-SWAP,buy,short,72,36.3,"{""bkLoss"":""0"",""bkPx"":""36.3"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""72"",""ts"":""1788315426919""}"
2026-09-02T02:17:15.832691Z,1788315434450,BZ-USDT-SWAP,sell,long,840,95.59,"{""bkLoss"":""0"",""bkPx"":""95.59"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""840"",""ts"":""1788315434450""}"
2026-09-02T02:18:20.647946Z,1788315499576,UNI-USDT-SWAP,buy,short,432,5.881,"{""bkLoss"":""0"",""bkPx"":""5.881"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""432"",""ts"":""1788315499576""}"
2026-09-02T02:18:21.435756Z,1788315500296,UNI-USDT-SWAP,buy,short,3,5.883,"{""bkLoss"":""0"",""bkPx"":""5.883"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3"",""ts"":""1788315500296""}"
2026-09-02T02:18:26.145651Z,1788315505007,UNI-USDT-SWAP,buy,short,942,5.893,"{""bkLoss"":""0"",""bkPx"":""5.893"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""942"",""ts"":""1788315505007""}"
2026-09-02T02:18:39.487741Z,1788315518244,UNI-USDT-SWAP,buy,short,608,5.902,"{""bkLoss"":""0"",""bkPx"":""5.902"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""608"",""ts"":""1788315518244""}"
2026-09-02T02:18:43.175746Z,1788315522056,DOS-USDT-SWAP,buy,short,125,0.2647,"{""bkLoss"":""0"",""bkPx"":""0.2647"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""125"",""ts"":""1788315522056""}"
2026-09-02T02:18:43.416594Z,1788315521903,DOS-USDT-SWAP,buy,short,114,0.2647,"{""bkLoss"":""0"",""bkPx"":""0.2647"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""114"",""ts"":""1788315521903""}"
2026-09-02T02:19:17.214384Z,1788315556111,DOS-USDT-SWAP,buy,short,50,0.2658,"{""bkLoss"":""0"",""bkPx"":""0.2658"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""50"",""ts"":""1788315556111""}"
2026-09-02T02:19:33.487542Z,1788315571847,UNI-USDT-SWAP,buy,short,1,5.923,"{""bkLoss"":""0"",""bkPx"":""5.923"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788315571847""}"
2026-09-02T02:19:41.147848Z,1788315575961,LIT-USDT-SWAP,buy,short,173,3.429,"{""bkLoss"":""0"",""bkPx"":""3.429"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""173"",""ts"":""1788315575961""}"
2026-09-02T02:20:28.997820Z,1788315627710,UNI-USDT-SWAP,buy,short,100,5.925,"{""bkLoss"":""0"",""bkPx"":""5.925"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""100"",""ts"":""1788315627710""}"
2026-09-02T02:20:29.979251Z,1788315628533,UNI-USDT-SWAP,buy,short,153,5.927,"{""bkLoss"":""0"",""bkPx"":""5.927"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""153"",""ts"":""1788315628533""}"
2026-09-02T02:20:31.848005Z,1788315630839,UNI-USDT-SWAP,buy,short,212,5.929,"{""bkLoss"":""0"",""bkPx"":""5.929"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""212"",""ts"":""1788315630839""}"
2026-09-02T02:20:34.388123Z,1788315633150,ANTHROPIC-USDT-SWAP,buy,short,2.242,198.16,"{""bkLoss"":""0"",""bkPx"":""198.16"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2.242"",""ts"":""1788315633150""}"
2026-09-02T02:20:40.159204Z,1788315639209,DOS-USDT-SWAP,buy,short,153,0.2664,"{""bkLoss"":""0"",""bkPx"":""0.2664"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""153"",""ts"":""1788315639209""}"
2026-09-02T02:20:40.193851Z,1788315638826,DOS-USDT-SWAP,buy,short,10,0.266,"{""bkLoss"":""0"",""bkPx"":""0.266"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""10"",""ts"":""1788315638826""}"
2026-09-02T02:20:44.418178Z,1788315643045,ETH-USDT-SWAP,buy,short,21.9,2405.36,"{""bkLoss"":""0"",""bkPx"":""2405.36"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""21.9"",""ts"":""1788315643045""}"
2026-09-02T02:20:49.635566Z,1788315648685,UNI-USDT-SWAP,buy,short,1,5.931,"{""bkLoss"":""0"",""bkPx"":""5.931"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788315648685""}"
2026-09-02T02:20:52.182096Z,1788315651136,UNI-USDT-SWAP,buy,short,36,5.937,"{""bkLoss"":""0"",""bkPx"":""5.937"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""36"",""ts"":""1788315651136""}"
2026-09-02T02:20:55.318140Z,1788315654257,XRP-USDT-SWAP,buy,short,0.02,1.3411,"{""bkLoss"":""0"",""bkPx"":""1.3411"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.02"",""ts"":""1788315654257""}"
2026-09-02T02:20:56.718401Z,1788315655141,ZEC-USDT-SWAP,buy,short,578,828.18,"{""bkLoss"":""0"",""bkPx"":""828.18"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""578"",""ts"":""1788315655141""}"
2026-09-02T02:20:58.627557Z,1788315653961,ETH-USDT-SWAP,buy,short,6.88,2406.51,"{""bkLoss"":""0"",""bkPx"":""2406.51"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""6.88"",""ts"":""1788315653961""}"
2026-09-02T02:21:01.418528Z,1788315659969,DOT-USDT-SWAP,buy,short,233,0.8741,"{""bkLoss"":""0"",""bkPx"":""0.8741"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""233"",""ts"":""1788315659969""}"
2026-09-02T02:21:06.277764Z,1788315665179,XRP-USDT-SWAP,buy,short,46.66,1.3413,"{""bkLoss"":""0"",""bkPx"":""1.3413"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""46.66"",""ts"":""1788315665179""}"
2026-09-02T02:21:10.650243Z,1788315667077,XRP-USDT-SWAP,buy,short,0.38,1.3417,"{""bkLoss"":""0"",""bkPx"":""1.3417"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.38"",""ts"":""1788315667077""}"
2026-09-02T02:21:24.547087Z,1788315683323,DASH-USDT-SWAP,buy,short,8342,42.32,"{""bkLoss"":""0"",""bkPx"":""42.32"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""8342"",""ts"":""1788315683323""}"
2026-09-02T02:21:26.265385Z,1788315684781,UNI-USDT-SWAP,buy,short,15,5.942,"{""bkLoss"":""0"",""bkPx"":""5.942"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""15"",""ts"":""1788315684781""}"
2026-09-02T02:21:30.021767Z,1788315688558,LIT-USDT-SWAP,buy,short,67,3.4424,"{""bkLoss"":""0"",""bkPx"":""3.4424"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""67"",""ts"":""1788315688558""}"
2026-09-02T02:21:31.139407Z,1788315689891,UNI-USDT-SWAP,buy,short,30,5.944,"{""bkLoss"":""0"",""bkPx"":""5.944"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""30"",""ts"":""1788315689891""}"
2026-09-02T02:21:36.268289Z,1788315695469,UNI-USDT-SWAP,buy,short,12,5.949,"{""bkLoss"":""0"",""bkPx"":""5.949"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""12"",""ts"":""1788315695469""}"
2026-09-02T02:21:42.447535Z,1788315700997,UNI-USDT-SWAP,buy,short,114,5.95,"{""bkLoss"":""0"",""bkPx"":""5.95"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""114"",""ts"":""1788315700997""}"
2026-09-02T02:22:03.028735Z,1788315722270,DOS-USDT-SWAP,buy,short,925,0.267,"{""bkLoss"":""0"",""bkPx"":""0.267"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""925"",""ts"":""1788315722270""}"
2026-09-02T02:22:03.409134Z,1788315722625,ZEC-USDT-SWAP,buy,short,32,829.42,"{""bkLoss"":""0"",""bkPx"":""829.42"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""32"",""ts"":""1788315722625""}"
2026-09-02T02:23:47.674072Z,1788315826347,ARB-USDT-SWAP,buy,short,690.7,0.11073,"{""bkLoss"":""0"",""bkPx"":""0.11073"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""690.7"",""ts"":""1788315826347""}"
2026-09-02T02:23:49.547322Z,1788315828100,ARB-USDT-SWAP,buy,short,148.9,0.1108,"{""bkLoss"":""0"",""bkPx"":""0.1108"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""148.9"",""ts"":""1788315828100""}"
2026-09-02T02:24:01.088914Z,1788315840188,ARB-USDT-SWAP,buy,short,127.7,0.11084,"{""bkLoss"":""0"",""bkPx"":""0.11084"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""127.7"",""ts"":""1788315840188""}"
2026-09-02T02:24:09.489235Z,1788315848292,ARB-USDT-SWAP,buy,short,1351.3,0.11112,"{""bkLoss"":""0"",""bkPx"":""0.11112"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1351.3"",""ts"":""1788315848292""}"
2026-09-02T02:24:10.090000Z,1788315849310,ARB-USDT-SWAP,buy,short,4915.7,0.11154,"{""bkLoss"":""0"",""bkPx"":""0.11154"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""4915.7"",""ts"":""1788315849310""}"
2026-09-02T02:25:07.029051Z,1788315905571,CL-USDT-SWAP,sell,long,65,90.9,"{""bkLoss"":""0"",""bkPx"":""90.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""65"",""ts"":""1788315905571""}"
2026-09-02T02:25:09.508752Z,1788315907874,HYPE-USDT-SWAP,buy,short,31,82.757,"{""bkLoss"":""0"",""bkPx"":""82.757"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""31"",""ts"":""1788315907874""}"
2026-09-02T02:25:10.206591Z,1788315909416,SOL-USDT-SWAP,buy,short,1.91,99.43,"{""bkLoss"":""0"",""bkPx"":""99.43"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.91"",""ts"":""1788315909416""}"
2026-09-02T02:25:10.659128Z,1788315909392,ARB-USDT-SWAP,buy,short,421,0.11154,"{""bkLoss"":""0"",""bkPx"":""0.11154"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""421"",""ts"":""1788315909392""}"
2026-09-02T02:25:12.147363Z,1788315911287,ARB-USDT-SWAP,buy,short,1.1,0.11157,"{""bkLoss"":""0"",""bkPx"":""0.11157"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.1"",""ts"":""1788315911287""}"
2026-09-02T02:25:12.282598Z,1788315911158,CL-USDT-SWAP,sell,long,20,90.89,"{""bkLoss"":""0"",""bkPx"":""90.89"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20"",""ts"":""1788315911158""}"
2026-09-02T02:25:13.741640Z,1788315912391,CL-USDT-SWAP,sell,long,404,90.88,"{""bkLoss"":""0"",""bkPx"":""90.88"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""404"",""ts"":""1788315912391""}"
2026-09-02T02:25:13.746109Z,1788315912652,XRP-USDT-SWAP,buy,short,37.43,1.343,"{""bkLoss"":""0"",""bkPx"":""1.343"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""37.43"",""ts"":""1788315912652""}"
2026-09-02T02:25:14.156092Z,1788315912700,BTC-USDT-SWAP,buy,short,7.86,77250,"{""bkLoss"":""0"",""bkPx"":""77250"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""7.86"",""ts"":""1788315912700""}"
2026-09-02T02:25:14.622614Z,1788315913293,ETH-USDT-SWAP,buy,short,8.75,2407.77,"{""bkLoss"":""0"",""bkPx"":""2407.77"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""8.75"",""ts"":""1788315913293""}"
2026-09-02T02:25:16.375001Z,1788315914904,ARB-USDT-SWAP,buy,short,0.2,0.11169,"{""bkLoss"":""0"",""bkPx"":""0.11169"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.2"",""ts"":""1788315914904""}"
2026-09-02T02:25:19.157358Z,1788315918273,ARB-USDT-SWAP,buy,short,60,0.11176,"{""bkLoss"":""0"",""bkPx"":""0.11176"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""60"",""ts"":""1788315918273""}"
2026-09-02T02:25:28.199618Z,1788315927138,ARB-USDT-SWAP,buy,short,231.9,0.11171,"{""bkLoss"":""0"",""bkPx"":""0.11171"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""231.9"",""ts"":""1788315927138""}"
2026-09-02T02:25:28.200717Z,1788315927138,ZEC-USDT-SWAP,buy,short,119,830.43,"{""bkLoss"":""0"",""bkPx"":""830.43"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""119"",""ts"":""1788315927138""}"
2026-09-02T02:25:31.214215Z,1788315930128,DASH-USDT-SWAP,buy,short,115,42.46,"{""bkLoss"":""0"",""bkPx"":""42.46"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""115"",""ts"":""1788315930128""}"
2026-09-02T02:27:10.752205Z,1788316029786,BOME-USDT-SWAP,buy,short,2,0.000888,"{""bkLoss"":""0"",""bkPx"":""0.000888"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2"",""ts"":""1788316029786""}"
2026-09-02T02:27:19.314714Z,1788316037873,ARB-USDT-SWAP,buy,short,2676,0.11185,"{""bkLoss"":""0"",""bkPx"":""0.11185"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2676"",""ts"":""1788316037873""}"
2026-09-02T02:27:36.990535Z,1788316055832,DASH-USDT-SWAP,buy,short,320,42.53,"{""bkLoss"":""0"",""bkPx"":""42.53"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""320"",""ts"":""1788316055832""}"
2026-09-02T02:27:47.203641Z,1788316066221,CL-USDT-SWAP,sell,long,16,90.85,"{""bkLoss"":""0"",""bkPx"":""90.85"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""16"",""ts"":""1788316066221""}"
2026-09-02T02:27:59.473306Z,1788316078122,UNI-USDT-SWAP,buy,short,23,5.955,"{""bkLoss"":""0"",""bkPx"":""5.955"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""23"",""ts"":""1788316078122""}"
2026-09-02T02:28:00.625751Z,1788316079918,SOL-USDT-SWAP,buy,short,13.89,99.5,"{""bkLoss"":""0"",""bkPx"":""99.5"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""13.89"",""ts"":""1788316079918""}"
2026-09-02T02:28:00.730064Z,1788316079671,BTC-USDT-SWAP,buy,short,63.21,77255.7,"{""bkLoss"":""0"",""bkPx"":""77255.7"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""63.21"",""ts"":""1788316079671""}"
2026-09-02T02:28:01.043279Z,1788316079623,ZEC-USDT-SWAP,buy,short,3,832.05,"{""bkLoss"":""0"",""bkPx"":""832.05"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3"",""ts"":""1788316079623""}"
2026-09-02T02:28:05.139057Z,1788316084070,APT-USDT-SWAP,buy,short,3517,0.5472,"{""bkLoss"":""0"",""bkPx"":""0.5472"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3517"",""ts"":""1788316084070""}"
2026-09-02T02:28:12.673171Z,1788316091856,UNI-USDT-SWAP,buy,short,6,5.964,"{""bkLoss"":""0"",""bkPx"":""5.964"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""6"",""ts"":""1788316091856""}"
2026-09-02T02:28:13.842336Z,1788316092542,UNI-USDT-SWAP,buy,short,1,5.974,"{""bkLoss"":""0"",""bkPx"":""5.974"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788316092542""}"
2026-09-02T02:28:16.047487Z,1788316094963,UNI-USDT-SWAP,buy,short,42,5.978,"{""bkLoss"":""0"",""bkPx"":""5.978"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""42"",""ts"":""1788316094963""}"
2026-09-02T02:28:16.073008Z,1788316095018,UNI-USDT-SWAP,buy,short,51,5.978,"{""bkLoss"":""0"",""bkPx"":""5.978"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""51"",""ts"":""1788316095018""}"
2026-09-02T02:28:16.369425Z,1788316095525,FIL-USDT-SWAP,buy,short,6765,0.7783,"{""bkLoss"":""0"",""bkPx"":""0.7783"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""6765"",""ts"":""1788316095525""}"
2026-09-02T02:28:16.647917Z,1788316095002,BTC-USDT-SWAP,buy,short,1.18,77265.2,"{""bkLoss"":""0"",""bkPx"":""77265.2"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.18"",""ts"":""1788316095002""}"
2026-09-02T02:28:16.930113Z,1788316095072,SOL-USDT-SWAP,buy,short,2338,99.52,"{""bkLoss"":""0"",""bkPx"":""99.52"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2338"",""ts"":""1788316095072""}"
2026-09-02T02:28:17.395001Z,1788316095878,ETH-USDT-SWAP,buy,short,0.15,2408.42,"{""bkLoss"":""0"",""bkPx"":""2408.42"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.15"",""ts"":""1788316095878""}"
2026-09-02T02:28:17.533960Z,1788316096469,HYPE-USDT-SWAP,buy,short,9,82.886,"{""bkLoss"":""0"",""bkPx"":""82.886"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""9"",""ts"":""1788316096469""}"
2026-09-02T02:28:17.705470Z,1788316096854,ETH-USDT-SWAP,buy,short,0.11,2408.45,"{""bkLoss"":""0"",""bkPx"":""2408.45"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.11"",""ts"":""1788316096854""}"
2026-09-02T02:28:20.994421Z,1788316099862,ARB-USDT-SWAP,buy,short,300,0.11189,"{""bkLoss"":""0"",""bkPx"":""0.11189"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""300"",""ts"":""1788316099862""}"
2026-09-02T02:28:27.810934Z,1788316106623,BZ-USDT-SWAP,sell,long,3500,95.45,"{""bkLoss"":""0"",""bkPx"":""95.45"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3500"",""ts"":""1788316106623""}"
2026-09-02T02:28:32.054312Z,1788316111144,ETH-USDT-SWAP,buy,short,0.03,2408.8,"{""bkLoss"":""0"",""bkPx"":""2408.8"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.03"",""ts"":""1788316111144""}"
2026-09-02T02:28:48.171833Z,1788316127553,BTC-USDT-SWAP,buy,short,1.71,77290.7,"{""bkLoss"":""0"",""bkPx"":""77290.7"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.71"",""ts"":""1788316127553""}"
2026-09-02T02:28:52.758881Z,1788316131917,ETH-USDT-SWAP,buy,short,1.32,2409.65,"{""bkLoss"":""0"",""bkPx"":""2409.65"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.32"",""ts"":""1788316131917""}"
2026-09-02T02:28:56.651892Z,1788316135270,BTC-USDT-SWAP,buy,short,0.14,77311.6,"{""bkLoss"":""0"",""bkPx"":""77311.6"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.14"",""ts"":""1788316135270""}"
2026-09-02T02:29:06.981004Z,1788316145552,APR-USDT-SWAP,buy,short,455,0.2077,"{""bkLoss"":""0"",""bkPx"":""0.2077"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""455"",""ts"":""1788316145552""}"
2026-09-02T02:29:55.174350Z,1788316194019,ZEC-USDT-SWAP,buy,short,60,832.45,"{""bkLoss"":""0"",""bkPx"":""832.45"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""60"",""ts"":""1788316194019""}"
2026-09-02T02:30:00.995587Z,1788316199316,STX-USDT-SWAP,buy,short,120.6,0.2561,"{""bkLoss"":""0"",""bkPx"":""0.2561"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""120.6"",""ts"":""1788316199316""}"
2026-09-02T02:31:22.522467Z,1788316281383,HOME-USDT-SWAP,sell,long,1158,0.006076,"{""bkLoss"":""0"",""bkPx"":""0.006076"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1158"",""ts"":""1788316281383""}"
2026-09-02T02:31:24.878269Z,1788316283366,HOME-USDT-SWAP,sell,long,3012,0.006052,"{""bkLoss"":""0"",""bkPx"":""0.006052"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3012"",""ts"":""1788316283366""}"
2026-09-02T02:31:37.888580Z,1788316296255,HYPE-USDT-SWAP,buy,short,52,83.022,"{""bkLoss"":""0"",""bkPx"":""83.022"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""52"",""ts"":""1788316296255""}"
